"subject","blockcode","trialcode","trialnum","latency","response","values.imageName","stimulusitem1","stimulusnumber1","stimulusitem2","stimulusnumber2","stimulusitem3","stimulusnumber3","stimulusitem4","stimulusnumber4","stimulusitem5","stimulusnumber5","stimulusitem6","stimulusnumber6","stimulusitem7","stimulusnumber7","stimulusitem8","stimulusnumber8","stimulusitem9","stimulusnumber9","stimulusitem10","stimulusnumber10","stimulusitem11","stimulusnumber11","stimulusitem12","stimulusnumber12","stimulusitem13","stimulusnumber13","stimulusitem14","stimulusnumber14","stimulusitem15","stimulusnumber15"
"A1KL8QLFQ4YTOL","testBlock","centre_mouse","30","446","reveal","im0000041.jpg","N_1.png","1","N_2.png","2","N_3.png","3","N_4.png","4","Y_1.png","1","Y_2.png","2","Y_3.png","3","Y_4.png","4","confidence.png","1","guessing.png","2","respond_yes.png","3","respond_no.png","4","Word 13 of 20","1","Image 1 of 5","1","reveal.png","5"
"A1KL8QLFQ4YTOL","testBlock","absent_trial","31","672","no_3","im0000041.jpg","N_1.png","1","N_2.png","2","N_3.png","3","N_4.png","4","Y_1.png","1","Y_2.png","2","Y_3.png","3","Y_4.png","4","confidence.png","1","guessing.png","2","respond_yes.png","3","respond_no.png","4","Word 14 of 20","1","Image 1 of 5","1","sauce","38"
"A1KL8QLFQ4YTOL","testBlock","centre_mouse","32","412","reveal","im0000041.jpg","N_1.png","1","N_2.png","2","N_3.png","3","N_4.png","4","Y_1.png","1","Y_2.png","2","Y_3.png","3","Y_4.png","4","confidence.png","1","guessing.png","2","respond_yes.png","3","respond_no.png","4","Word 14 of 20","1","Image 1 of 5","1","reveal.png","5"
"A1KL8QLFQ4YTOL","testBlock","present_trial","33","1039","no_2","im0000041.jpg","N_1.png","1","N_2.png","2","N_3.png","3","N_4.png","4","Y_1.png","1","Y_2.png","2","Y_3.png","3","Y_4.png","4","confidence.png","1","guessing.png","2","respond_yes.png","3","respond_no.png","4","Word 15 of 20","1","Image 1 of 5","1","farm","4"
"A1KL8QLFQ4YTOL","testBlock","centre_mouse","34","924","reveal","im0000041.jpg","N_1.png","1","N_2.png","2","N_3.png","3","N_4.png","4","Y_1.png","1","Y_2.png","2","Y_3.png","3","Y_4.png","4","confidence.png","1","guessing.png","2","respond_yes.png","3","respond_no.png","4","Word 15 of 20","1","Image 1 of 5","1","reveal.png","5"
"A1KL8QLFQ4YTOL","testBlock","absent_trial","35","1058","no_4","im0000041.jpg","N_1.png","1","N_2.png","2","N_3.png","3","N_4.png","4","Y_1.png","1","Y_2.png","2","Y_3.png","3","Y_4.png","4","confidence.png","1","guessing.png","2","respond_yes.png","3","respond_no.png","4","Word 16 of 20","1","Image 1 of 5","1","castle","15"
"A1KL8QLFQ4YTOL","testBlock","centre_mouse","36","630","reveal","im0000041.jpg","N_1.png","1","N_2.png","2","N_3.png","3","N_4.png","4","Y_1.png","1","Y_2.png","2","Y_3.png","3","Y_4.png","4","confidence.png","1","guessing.png","2","respond_yes.png","3","respond_no.png","4","Word 16 of 20","1","Image 1 of 5","1","reveal.png","5"
"A1KL8QLFQ4YTOL","testBlock","catch_absent_trial","37","1569","no_1","im0000041.jpg","N_1.png","1","N_2.png","2","N_3.png","3","N_4.png","4","Y_1.png","1","Y_2.png","2","Y_3.png","3","Y_4.png","4","confidence.png","1","guessing.png","2","respond_yes.png","3","respond_no.png","4","Word 16 of 20","1","Image 1 of 5","1","PRESS: No 1","1"
"A1KL8QLFQ4YTOL","testBlock","centre_mouse","38","728","reveal","im0000041.jpg","N_1.png","1","N_2.png","2","N_3.png","3","N_4.png","4","Y_1.png","1","Y_2.png","2","Y_3.png","3","Y_4.png","4","confidence.png","1","guessing.png","2","respond_yes.png","3","respond_no.png","4","Word 16 of 20","1","Image 1 of 5","1","reveal.png","5"
"A1KL8QLFQ4YTOL","testBlock","present_trial","39","951","no_4","im0000041.jpg","N_1.png","1","N_2.png","2","N_3.png","3","N_4.png","4","Y_1.png","1","Y_2.png","2","Y_3.png","3","Y_4.png","4","confidence.png","1","guessing.png","2","respond_yes.png","3","respond_no.png","4","Word 17 of 20","1","Image 1 of 5","1","fence","6"
"A1KL8QLFQ4YTOL","testBlock","centre_mouse","40","1248","reveal","im0000041.jpg","N_1.png","1","N_2.png","2","N_3.png","3","N_4.png","4","Y_1.png","1","Y_2.png","2","Y_3.png","3","Y_4.png","4","confidence.png","1","guessing.png","2","respond_yes.png","3","respond_no.png","4","Word 17 of 20","1","Image 1 of 5","1","reveal.png","5"
"A1KL8QLFQ4YTOL","testBlock","absent_trial","41","464","yes_4","im0000041.jpg","N_1.png","1","N_2.png","2","N_3.png","3","N_4.png","4","Y_1.png","1","Y_2.png","2","Y_3.png","3","Y_4.png","4","confidence.png","1","guessing.png","2","respond_yes.png","3","respond_no.png","4","Word 18 of 20","1","Image 1 of 5","1","chisel","20"
"A1KL8QLFQ4YTOL","testBlock","centre_mouse","42","437","reveal","im0000041.jpg","N_1.png","1","N_2.png","2","N_3.png","3","N_4.png","4","Y_1.png","1","Y_2.png","2","Y_3.png","3","Y_4.png","4","confidence.png","1","guessing.png","2","respond_yes.png","3","respond_no.png","4","Word 18 of 20","1","Image 1 of 5","1","reveal.png","5"
"A1KL8QLFQ4YTOL","testBlock","present_trial","43","1167","no_3","im0000041.jpg","N_1.png","1","N_2.png","2","N_3.png","3","N_4.png","4","Y_1.png","1","Y_2.png","2","Y_3.png","3","Y_4.png","4","confidence.png","1","guessing.png","2","respond_yes.png","3","respond_no.png","4","Word 19 of 20","1","Image 1 of 5","1","dirt","10"
"A1KL8QLFQ4YTOL","testBlock","centre_mouse","44","399","reveal","im0000041.jpg","N_1.png","1","N_2.png","2","N_3.png","3","N_4.png","4","Y_1.png","1","Y_2.png","2","Y_3.png","3","Y_4.png","4","confidence.png","1","guessing.png","2","respond_yes.png","3","respond_no.png","4","Word 19 of 20","1","Image 1 of 5","1","reveal.png","5"
"A1KL8QLFQ4YTOL","testBlock","absent_trial","45","611","no_4","im0000041.jpg","N_1.png","1","N_2.png","2","N_3.png","3","N_4.png","4","Y_1.png","1","Y_2.png","2","Y_3.png","3","Y_4.png","4","confidence.png","1","guessing.png","2","respond_yes.png","3","respond_no.png","4","Word 20 of 20","1","Image 1 of 5","1","grind","35"
"A1KL8QLFQ4YTOL","testBlock","centre_mouse","46","793","reveal","im0000041.jpg","N_1.png","1","N_2.png","2","N_3.png","3","N_4.png","4","Y_1.png","1","Y_2.png","2","Y_3.png","3","Y_4.png","4","confidence.png","1","guessing.png","2","respond_yes.png","3","respond_no.png","4","Word 20 of 20","1","Image 1 of 5","1","reveal.png","5"
"A1KL8QLFQ4YTOL","testBlock","test","1","0","0","im0000041.jpg","+","1","im0000050.jpg","2","mask4.jpg","4","mask3.jpg","3","mask5.jpg","5","mask3.jpg","3","mask4.jpg","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"A1KL8QLFQ4YTOL","testBlock","centre_mouse","2","2894","reveal","im0000041.jpg","N_1.png","1","N_2.png","2","N_3.png","3","N_4.png","4","Y_1.png","1","Y_2.png","2","Y_3.png","3","Y_4.png","4","confidence.png","1","guessing.png","2","respond_yes.png","3","respond_no.png","4","Word 0 of 20","1","Image 2 of 5","1","reveal.png","5"
"A1KL8QLFQ4YTOL","testBlock","absent_trial","3","1211","no_4","im0000050.jpg","N_1.png","1","N_2.png","2","N_3.png","3","N_4.png","4","Y_1.png","1","Y_2.png","2","Y_3.png","3","Y_4.png","4","confidence.png","1","guessing.png","2","respond_yes.png","3","respond_no.png","4","Word 1 of 20","1","Image 2 of 5","1","pole","39"
"A1KL8QLFQ4YTOL","testBlock","centre_mouse","4","529","reveal","im0000050.jpg","N_1.png","1","N_2.png","2","N_3.png","3","N_4.png","4","Y_1.png","1","Y_2.png","2","Y_3.png","3","Y_4.png","4","confidence.png","1","guessing.png","2","respond_yes.png","3","respond_no.png","4","Word 1 of 20","1","Image 2 of 5","1","reveal.png","5"
"A1KL8QLFQ4YTOL","testBlock","absent_trial","5","592","yes_4","im0000050.jpg","N_1.png","1","N_2.png","2","N_3.png","3","N_4.png","4","Y_1.png","1","Y_2.png","2","Y_3.png","3","Y_4.png","4","confidence.png","1","guessing.png","2","respond_yes.png","3","respond_no.png","4","Word 2 of 20","1","Image 2 of 5","1","gate","11"
"A1KL8QLFQ4YTOL","testBlock","centre_mouse","6","647","reveal","im0000050.jpg","N_1.png","1","N_2.png","2","N_3.png","3","N_4.png","4","Y_1.png","1","Y_2.png","2","Y_3.png","3","Y_4.png","4","confidence.png","1","guessing.png","2","respond_yes.png","3","respond_no.png","4","Word 2 of 20","1","Image 2 of 5","1","reveal.png","5"
"A1KL8QLFQ4YTOL","testBlock","present_trial","7","489","yes_3","im0000050.jpg","N_1.png","1","N_2.png","2","N_3.png","3","N_4.png","4","Y_1.png","1","Y_2.png","2","Y_3.png","3","Y_4.png","4","confidence.png","1","guessing.png","2","respond_yes.png","3","respond_no.png","4","Word 3 of 20","1","Image 2 of 5","1","purchase","9"
"A1KL8QLFQ4YTOL","testBlock","centre_mouse","8","405","reveal","im0000050.jpg","N_1.png","1","N_2.png","2","N_3.png","3","N_4.png","4","Y_1.png","1","Y_2.png","2","Y_3.png","3","Y_4.png","4","confidence.png","1","guessing.png","2","respond_yes.png","3","respond_no.png","4","Word 3 of 20","1","Image 2 of 5","1","reveal.png","5"
"A1KL8QLFQ4YTOL","testBlock","present_trial","9","448","yes_2","im0000050.jpg","N_1.png","1","N_2.png","2","N_3.png","3","N_4.png","4","Y_1.png","1","Y_2.png","2","Y_3.png","3","Y_4.png","4","confidence.png","1","guessing.png","2","respond_yes.png","3","respond_no.png","4","Word 4 of 20","1","Image 2 of 5","1","store","8"
"A1KL8QLFQ4YTOL","testBlock","centre_mouse","10","805","reveal","im0000050.jpg","N_1.png","1","N_2.png","2","N_3.png","3","N_4.png","4","Y_1.png","1","Y_2.png","2","Y_3.png","3","Y_4.png","4","confidence.png","1","guessing.png","2","respond_yes.png","3","respond_no.png","4","Word 4 of 20","1","Image 2 of 5","1","reveal.png","5"
"A1KL8QLFQ4YTOL","testBlock","absent_trial","11","744","yes_1","im0000050.jpg","N_1.png","1","N_2.png","2","N_3.png","3","N_4.png","4","Y_1.png","1","Y_2.png","2","Y_3.png","3","Y_4.png","4","confidence.png","1","guessing.png","2","respond_yes.png","3","respond_no.png","4","Word 5 of 20","1","Image 2 of 5","1","coin","17"
"A1KL8QLFQ4YTOL","testBlock","centre_mouse","12","641","reveal","im0000050.jpg","N_1.png","1","N_2.png","2","N_3.png","3","N_4.png","4","Y_1.png","1","Y_2.png","2","Y_3.png","3","Y_4.png","4","confidence.png","1","guessing.png","2","respond_yes.png","3","respond_no.png","4","Word 5 of 20","1","Image 2 of 5","1","reveal.png","5"
"A1KL8QLFQ4YTOL","testBlock","absent_trial","13","1387","yes_4","im0000050.jpg","N_1.png","1","N_2.png","2","N_3.png","3","N_4.png","4","Y_1.png","1","Y_2.png","2","Y_3.png","3","Y_4.png","4","confidence.png","1","guessing.png","2","respond_yes.png","3","respond_no.png","4","Word 6 of 20","1","Image 2 of 5","1","white","23"
"A1KL8QLFQ4YTOL","testBlock","centre_mouse","14","370","reveal","im0000050.jpg","N_1.png","1","N_2.png","2","N_3.png","3","N_4.png","4","Y_1.png","1","Y_2.png","2","Y_3.png","3","Y_4.png","4","confidence.png","1","guessing.png","2","respond_yes.png","3","respond_no.png","4","Word 6 of 20","1","Image 2 of 5","1","reveal.png","5"
"A1KL8QLFQ4YTOL","testBlock","present_trial","15","734","no_3","im0000050.jpg","N_1.png","1","N_2.png","2","N_3.png","3","N_4.png","4","Y_1.png","1","Y_2.png","2","Y_3.png","3","Y_4.png","4","confidence.png","1","guessing.png","2","respond_yes.png","3","respond_no.png","4","Word 7 of 20","1","Image 2 of 5","1","banana","10"
"A1KL8QLFQ4YTOL","testBlock","centre_mouse","16","664","reveal","im0000050.jpg","N_1.png","1","N_2.png","2","N_3.png","3","N_4.png","4","Y_1.png","1","Y_2.png","2","Y_3.png","3","Y_4.png","4","confidence.png","1","guessing.png","2","respond_yes.png","3","respond_no.png","4","Word 7 of 20","1","Image 2 of 5","1","reveal.png","5"
"A1KL8QLFQ4YTOL","testBlock","present_trial","17","481","no_4","im0000050.jpg","N_1.png","1","N_2.png","2","N_3.png","3","N_4.png","4","Y_1.png","1","Y_2.png","2","Y_3.png","3","Y_4.png","4","confidence.png","1","guessing.png","2","respond_yes.png","3","respond_no.png","4","Word 8 of 20","1","Image 2 of 5","1","market","5"
"A1KL8QLFQ4YTOL","testBlock","centre_mouse","18","421","reveal","im0000050.jpg","N_1.png","1","N_2.png","2","N_3.png","3","N_4.png","4","Y_1.png","1","Y_2.png","2","Y_3.png","3","Y_4.png","4","confidence.png","1","guessing.png","2","respond_yes.png","3","respond_no.png","4","Word 8 of 20","1","Image 2 of 5","1","reveal.png","5"
"A1KL8QLFQ4YTOL","testBlock","catch_present_trial","19","1696","yes_4","im0000050.jpg","N_1.png","1","N_2.png","2","N_3.png","3","N_4.png","4","Y_1.png","1","Y_2.png","2","Y_3.png","3","Y_4.png","4","confidence.png","1","guessing.png","2","respond_yes.png","3","respond_no.png","4","Word 8 of 20","1","Image 2 of 5","1","PRESS: Yes 4","4"
"A1KL8QLFQ4YTOL","testBlock","centre_mouse","20","690","reveal","im0000050.jpg","N_1.png","1","N_2.png","2","N_3.png","3","N_4.png","4","Y_1.png","1","Y_2.png","2","Y_3.png","3","Y_4.png","4","confidence.png","1","guessing.png","2","respond_yes.png","3","respond_no.png","4","Word 8 of 20","1","Image 2 of 5","1","reveal.png","5"
"A1KL8QLFQ4YTOL","testBlock","absent_trial","21","554","yes_3","im0000050.jpg","N_1.png","1","N_2.png","2","N_3.png","3","N_4.png","4","Y_1.png","1","Y_2.png","2","Y_3.png","3","Y_4.png","4","confidence.png","1","guessing.png","2","respond_yes.png","3","respond_no.png","4","Word 9 of 20","1","Image 2 of 5","1","salesman","15"
"A1KL8QLFQ4YTOL","testBlock","centre_mouse","22","379","reveal","im0000050.jpg","N_1.png","1","N_2.png","2","N_3.png","3","N_4.png","4","Y_1.png","1","Y_2.png","2","Y_3.png","3","Y_4.png","4","confidence.png","1","guessing.png","2","respond_yes.png","3","respond_no.png","4","Word 9 of 20","1","Image 2 of 5","1","reveal.png","5"
"A1KL8QLFQ4YTOL","testBlock","present_trial","23","495","yes_2","im0000050.jpg","N_1.png","1","N_2.png","2","N_3.png","3","N_4.png","4","Y_1.png","1","Y_2.png","2","Y_3.png","3","Y_4.png","4","confidence.png","1","guessing.png","2","respond_yes.png","3","respond_no.png","4","Word 10 of 20","1","Image 2 of 5","1","apple","6"
"A1KL8QLFQ4YTOL","testBlock","centre_mouse","24","475","reveal","im0000050.jpg","N_1.png","1","N_2.png","2","N_3.png","3","N_4.png","4","Y_1.png","1","Y_2.png","2","Y_3.png","3","Y_4.png","4","confidence.png","1","guessing.png","2","respond_yes.png","3","respond_no.png","4","Word 10 of 20","1","Image 2 of 5","1","reveal.png","5"
"A1KL8QLFQ4YTOL","testBlock","absent_trial","25","1227","yes_4","im0000050.jpg","N_1.png","1","N_2.png","2","N_3.png","3","N_4.png","4","Y_1.png","1","Y_2.png","2","Y_3.png","3","Y_4.png","4","confidence.png","1","guessing.png","2","respond_yes.png","3","respond_no.png","4","Word 11 of 20","1","Image 2 of 5","1","amaze","20"
"A1KL8QLFQ4YTOL","testBlock","centre_mouse","26","689","reveal","im0000050.jpg","N_1.png","1","N_2.png","2","N_3.png","3","N_4.png","4","Y_1.png","1","Y_2.png","2","Y_3.png","3","Y_4.png","4","confidence.png","1","guessing.png","2","respond_yes.png","3","respond_no.png","4","Word 11 of 20","1","Image 2 of 5","1","reveal.png","5"
"A1KL8QLFQ4YTOL","testBlock","absent_trial","27","1448","yes_1","im0000050.jpg","N_1.png","1","N_2.png","2","N_3.png","3","N_4.png","4","Y_1.png","1","Y_2.png","2","Y_3.png","3","Y_4.png","4","confidence.png","1","guessing.png","2","respond_yes.png","3","respond_no.png","4","Word 12 of 20","1","Image 2 of 5","1","long-hair","27"
"A1KL8QLFQ4YTOL","testBlock","centre_mouse","28","485","reveal","im0000050.jpg","N_1.png","1","N_2.png","2","N_3.png","3","N_4.png","4","Y_1.png","1","Y_2.png","2","Y_3.png","3","Y_4.png","4","confidence.png","1","guessing.png","2","respond_yes.png","3","respond_no.png","4","Word 12 of 20","1","Image 2 of 5","1","reveal.png","5"
"A1KL8QLFQ4YTOL","testBlock","present_trial","29","1164","yes_4","im0000050.jpg","N_1.png","1","N_2.png","2","N_3.png","3","N_4.png","4","Y_1.png","1","Y_2.png","2","Y_3.png","3","Y_4.png","4","confidence.png","1","guessing.png","2","respond_yes.png","3","respond_no.png","4","Word 13 of 20","1","Image 2 of 5","1","people","4"
"A1KL8QLFQ4YTOL","testBlock","centre_mouse","30","733","reveal","im0000050.jpg","N_1.png","1","N_2.png","2","N_3.png","3","N_4.png","4","Y_1.png","1","Y_2.png","2","Y_3.png","3","Y_4.png","4","confidence.png","1","guessing.png","2","respond_yes.png","3","respond_no.png","4","Word 13 of 20","1","Image 2 of 5","1","reveal.png","5"
"A1KL8QLFQ4YTOL","testBlock","absent_trial","31","1243","yes_3","im0000050.jpg","N_1.png","1","N_2.png","2","N_3.png","3","N_4.png","4","Y_1.png","1","Y_2.png","2","Y_3.png","3","Y_4.png","4","confidence.png","1","guessing.png","2","respond_yes.png","3","respond_no.png","4","Word 14 of 20","1","Image 2 of 5","1","person","10"
"A1KL8QLFQ4YTOL","testBlock","centre_mouse","32","400","reveal","im0000050.jpg","N_1.png","1","N_2.png","2","N_3.png","3","N_4.png","4","Y_1.png","1","Y_2.png","2","Y_3.png","3","Y_4.png","4","confidence.png","1","guessing.png","2","respond_yes.png","3","respond_no.png","4","Word 14 of 20","1","Image 2 of 5","1","reveal.png","5"
"A1KL8QLFQ4YTOL","testBlock","present_trial","33","428","yes_2","im0000050.jpg","N_1.png","1","N_2.png","2","N_3.png","3","N_4.png","4","Y_1.png","1","Y_2.png","2","Y_3.png","3","Y_4.png","4","confidence.png","1","guessing.png","2","respond_yes.png","3","respond_no.png","4","Word 15 of 20","1","Image 2 of 5","1","shop","3"
"A1KL8QLFQ4YTOL","testBlock","centre_mouse","34","906","reveal","im0000050.jpg","N_1.png","1","N_2.png","2","N_3.png","3","N_4.png","4","Y_1.png","1","Y_2.png","2","Y_3.png","3","Y_4.png","4","confidence.png","1","guessing.png","2","respond_yes.png","3","respond_no.png","4","Word 15 of 20","1","Image 2 of 5","1","reveal.png","5"
"A1KL8QLFQ4YTOL","testBlock","present_trial","35","721","yes_1","im0000050.jpg","N_1.png","1","N_2.png","2","N_3.png","3","N_4.png","4","Y_1.png","1","Y_2.png","2","Y_3.png","3","Y_4.png","4","confidence.png","1","guessing.png","2","respond_yes.png","3","respond_no.png","4","Word 16 of 20","1","Image 2 of 5","1","fruit","2"
"A1KL8QLFQ4YTOL","testBlock","centre_mouse","36","515","reveal","im0000050.jpg","N_1.png","1","N_2.png","2","N_3.png","3","N_4.png","4","Y_1.png","1","Y_2.png","2","Y_3.png","3","Y_4.png","4","confidence.png","1","guessing.png","2","respond_yes.png","3","respond_no.png","4","Word 16 of 20","1","Image 2 of 5","1","reveal.png","5"
"A1KL8QLFQ4YTOL","testBlock","catch_absent_trial","37","1122","no_4","im0000050.jpg","N_1.png","1","N_2.png","2","N_3.png","3","N_4.png","4","Y_1.png","1","Y_2.png","2","Y_3.png","3","Y_4.png","4","confidence.png","1","guessing.png","2","respond_yes.png","3","respond_no.png","4","Word 16 of 20","1","Image 2 of 5","1","PRESS: No 4","4"
"A1KL8QLFQ4YTOL","testBlock","centre_mouse","38","915","reveal","im0000050.jpg","N_1.png","1","N_2.png","2","N_3.png","3","N_4.png","4","Y_1.png","1","Y_2.png","2","Y_3.png","3","Y_4.png","4","confidence.png","1","guessing.png","2","respond_yes.png","3","respond_no.png","4","Word 16 of 20","1","Image 2 of 5","1","reveal.png","5"
"A1KL8QLFQ4YTOL","testBlock","absent_trial","39","930","no_2","im0000050.jpg","N_1.png","1","N_2.png","2","N_3.png","3","N_4.png","4","Y_1.png","1","Y_2.png","2","Y_3.png","3","Y_4.png","4","confidence.png","1","guessing.png","2","respond_yes.png","3","respond_no.png","4","Word 17 of 20","1","Image 2 of 5","1","anxious","5"
"A1KL8QLFQ4YTOL","testBlock","centre_mouse","40","676","reveal","im0000050.jpg","N_1.png","1","N_2.png","2","N_3.png","3","N_4.png","4","Y_1.png","1","Y_2.png","2","Y_3.png","3","Y_4.png","4","confidence.png","1","guessing.png","2","respond_yes.png","3","respond_no.png","4","Word 17 of 20","1","Image 2 of 5","1","reveal.png","5"
"A1KL8QLFQ4YTOL","testBlock","present_trial","41","524","no_3","im0000050.jpg","N_1.png","1","N_2.png","2","N_3.png","3","N_4.png","4","Y_1.png","1","Y_2.png","2","Y_3.png","3","Y_4.png","4","confidence.png","1","guessing.png","2","respond_yes.png","3","respond_no.png","4","Word 18 of 20","1","Image 2 of 5","1","man","1"
"A1KL8QLFQ4YTOL","testBlock","centre_mouse","42","1030","reveal","im0000050.jpg","N_1.png","1","N_2.png","2","N_3.png","3","N_4.png","4","Y_1.png","1","Y_2.png","2","Y_3.png","3","Y_4.png","4","confidence.png","1","guessing.png","2","respond_yes.png","3","respond_no.png","4","Word 18 of 20","1","Image 2 of 5","1","reveal.png","5"
"A1KL8QLFQ4YTOL","testBlock","absent_trial","43","560","no_4","im0000050.jpg","N_1.png","1","N_2.png","2","N_3.png","3","N_4.png","4","Y_1.png","1","Y_2.png","2","Y_3.png","3","Y_4.png","4","confidence.png","1","guessing.png","2","respond_yes.png","3","respond_no.png","4","Word 19 of 20","1","Image 2 of 5","1","grey-clothes","4"
"A1KL8QLFQ4YTOL","testBlock","centre_mouse","44","785","reveal","im0000050.jpg","N_1.png","1","N_2.png","2","N_3.png","3","N_4.png","4","Y_1.png","1","Y_2.png","2","Y_3.png","3","Y_4.png","4","confidence.png","1","guessing.png","2","respond_yes.png","3","respond_no.png","4","Word 19 of 20","1","Image 2 of 5","1","reveal.png","5"
"A1KL8QLFQ4YTOL","testBlock","present_trial","45","709","no_2","im0000050.jpg","N_1.png","1","N_2.png","2","N_3.png","3","N_4.png","4","Y_1.png","1","Y_2.png","2","Y_3.png","3","Y_4.png","4","confidence.png","1","guessing.png","2","respond_yes.png","3","respond_no.png","4","Word 20 of 20","1","Image 2 of 5","1","orange","7"
"A1KL8QLFQ4YTOL","testBlock","centre_mouse","46","512","reveal","im0000050.jpg","N_1.png","1","N_2.png","2","N_3.png","3","N_4.png","4","Y_1.png","1","Y_2.png","2","Y_3.png","3","Y_4.png","4","confidence.png","1","guessing.png","2","respond_yes.png","3","respond_no.png","4","Word 20 of 20","1","Image 2 of 5","1","reveal.png","5"
"A1KL8QLFQ4YTOL","testBlock","test","1","0","0","im0000050.jpg","+","1","im0000063.jpg","4","mask2.jpg","2","mask1.jpg","1","mask4.jpg","4","mask1.jpg","1","mask2.jpg","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"A1KL8QLFQ4YTOL","testBlock","centre_mouse","2","1134","reveal","im0000050.jpg","N_1.png","1","N_2.png","2","N_3.png","3","N_4.png","4","Y_1.png","1","Y_2.png","2","Y_3.png","3","Y_4.png","4","confidence.png","1","guessing.png","2","respond_yes.png","3","respond_no.png","4","Word 0 of 20","1","Image 3 of 5","1","reveal.png","5"
"A1KL8QLFQ4YTOL","testBlock","absent_trial","3","1828","no_4","im0000063.jpg","N_1.png","1","N_2.png","2","N_3.png","3","N_4.png","4","Y_1.png","1","Y_2.png","2","Y_3.png","3","Y_4.png","4","confidence.png","1","guessing.png","2","respond_yes.png","3","respond_no.png","4","Word 1 of 20","1","Image 3 of 5","1","small-stucture","6"
"A1KL8QLFQ4YTOL","testBlock","centre_mouse","4","1577","reveal","im0000063.jpg","N_1.png","1","N_2.png","2","N_3.png","3","N_4.png","4","Y_1.png","1","Y_2.png","2","Y_3.png","3","Y_4.png","4","confidence.png","1","guessing.png","2","respond_yes.png","3","respond_no.png","4","Word 1 of 20","1","Image 3 of 5","1","reveal.png","5"
"A1KL8QLFQ4YTOL","testBlock","absent_trial","5","796","no_3","im0000063.jpg","N_1.png","1","N_2.png","2","N_3.png","3","N_4.png","4","Y_1.png","1","Y_2.png","2","Y_3.png","3","Y_4.png","4","confidence.png","1","guessing.png","2","respond_yes.png","3","respond_no.png","4","Word 2 of 20","1","Image 3 of 5","1","old","37"
"A1KL8QLFQ4YTOL","testBlock","centre_mouse","6","603","reveal","im0000063.jpg","N_1.png","1","N_2.png","2","N_3.png","3","N_4.png","4","Y_1.png","1","Y_2.png","2","Y_3.png","3","Y_4.png","4","confidence.png","1","guessing.png","2","respond_yes.png","3","respond_no.png","4","Word 2 of 20","1","Image 3 of 5","1","reveal.png","5"
"A1KL8QLFQ4YTOL","testBlock","present_trial","7","1199","yes_4","im0000063.jpg","N_1.png","1","N_2.png","2","N_3.png","3","N_4.png","4","Y_1.png","1","Y_2.png","2","Y_3.png","3","Y_4.png","4","confidence.png","1","guessing.png","2","respond_yes.png","3","respond_no.png","4","Word 3 of 20","1","Image 3 of 5","1","africa","5"
"A1KL8QLFQ4YTOL","testBlock","centre_mouse","8","574","reveal","im0000063.jpg","N_1.png","1","N_2.png","2","N_3.png","3","N_4.png","4","Y_1.png","1","Y_2.png","2","Y_3.png","3","Y_4.png","4","confidence.png","1","guessing.png","2","respond_yes.png","3","respond_no.png","4","Word 3 of 20","1","Image 3 of 5","1","reveal.png","5"
"A1KL8QLFQ4YTOL","testBlock","present_trial","9","1226","no_2","im0000063.jpg","N_1.png","1","N_2.png","2","N_3.png","3","N_4.png","4","Y_1.png","1","Y_2.png","2","Y_3.png","3","Y_4.png","4","confidence.png","1","guessing.png","2","respond_yes.png","3","respond_no.png","4","Word 4 of 20","1","Image 3 of 5","1","family","8"
"A1KL8QLFQ4YTOL","testBlock","centre_mouse","10","599","reveal","im0000063.jpg","N_1.png","1","N_2.png","2","N_3.png","3","N_4.png","4","Y_1.png","1","Y_2.png","2","Y_3.png","3","Y_4.png","4","confidence.png","1","guessing.png","2","respond_yes.png","3","respond_no.png","4","Word 4 of 20","1","Image 3 of 5","1","reveal.png","5"
"A1KL8QLFQ4YTOL","testBlock","absent_trial","11","955","yes_3","im0000063.jpg","N_1.png","1","N_2.png","2","N_3.png","3","N_4.png","4","Y_1.png","1","Y_2.png","2","Y_3.png","3","Y_4.png","4","confidence.png","1","guessing.png","2","respond_yes.png","3","respond_no.png","4","Word 5 of 20","1","Image 3 of 5","1","public-place","29"
"A1KL8QLFQ4YTOL","testBlock","centre_mouse","12","596","reveal","im0000063.jpg","N_1.png","1","N_2.png","2","N_3.png","3","N_4.png","4","Y_1.png","1","Y_2.png","2","Y_3.png","3","Y_4.png","4","confidence.png","1","guessing.png","2","respond_yes.png","3","respond_no.png","4","Word 5 of 20","1","Image 3 of 5","1","reveal.png","5"
"A1KL8QLFQ4YTOL","testBlock","present_trial","13","743","yes_2","im0000063.jpg","N_1.png","1","N_2.png","2","N_3.png","3","N_4.png","4","Y_1.png","1","Y_2.png","2","Y_3.png","3","Y_4.png","4","confidence.png","1","guessing.png","2","respond_yes.png","3","respond_no.png","4","Word 6 of 20","1","Image 3 of 5","1","two","4"
"A1KL8QLFQ4YTOL","testBlock","centre_mouse","14","569","reveal","im0000063.jpg","N_1.png","1","N_2.png","2","N_3.png","3","N_4.png","4","Y_1.png","1","Y_2.png","2","Y_3.png","3","Y_4.png","4","confidence.png","1","guessing.png","2","respond_yes.png","3","respond_no.png","4","Word 6 of 20","1","Image 3 of 5","1","reveal.png","5"
