"img_id","stem_word","total","total_unique_words"
"im0000268.jpg","information",1,32
"im0000268.jpg","message",1,32
"im0000268.jpg","monochrome",1,32
"im0000268.jpg","close",1,32
"im0000268.jpg","font",1,32
"im0000268.jpg","ink",1,32
"im0000268.jpg","read",1,32
"im0000277.jpg","play",4,30
"im0000277.jpg","child",4,30
"im0000277.jpg","garden",3,30
"im0000277.jpg","boy",3,30
"im0000277.jpg","woman",3,30
"im0000277.jpg","tree",3,30
"im0000277.jpg","happy",2,30
"im0000277.jpg","people",2,30
"im0000277.jpg","street",2,30
"im0000277.jpg","mother",2,30
"im0000277.jpg","romance",1,30
"im0000277.jpg","daytime",1,30
"im0000277.jpg","mom",1,30
"im0000277.jpg","sister",1,30
"im0000277.jpg","care",1,30
"im0000277.jpg","happiness",1,30
"im0000277.jpg","park",1,30
"im0000277.jpg","baby",1,30
"im0000277.jpg","sunny",1,30
"im0000277.jpg","grass",1,30
"im0000277.jpg","person",1,30
"im0000277.jpg","water",1,30
"im0000277.jpg","kiss",1,30
"im0000277.jpg","toy",1,30
"im0000277.jpg","girl",1,30
"im0000277.jpg","sand",1,30
"im0000277.jpg","sky",1,30
"im0000277.jpg","daughter",1,30
"im0000277.jpg","talk",1,30
"im0000277.jpg","bench",1,30
"im0000282.jpg","grass",3,32
"im0000282.jpg","sheep",2,32
"im0000282.jpg","animal",2,32
"im0000282.jpg","rabbit",2,32
"im0000282.jpg","daytime",1,32
"im0000282.jpg","hill",1,32
"im0000282.jpg","sleep",1,32
"im0000282.jpg","static",1,32
"im0000282.jpg","annoy",1,32
"im0000282.jpg","confuse",1,32
"im0000282.jpg","dirt",1,32
"im0000282.jpg","field",1,32
"im0000282.jpg","pig",1,32
"im0000282.jpg","outside",1,32
"im0000282.jpg","gleeful",1,32
"im0000282.jpg","playful",1,32
"im0000282.jpg","color",1,32
"im0000282.jpg","messy",1,32
"im0000282.jpg","people",1,32
"im0000282.jpg","rainbow",1,32
"im0000282.jpg","sun",1,32
"im0000282.jpg","fight",1,32
"im0000282.jpg","in",1,32
"im0000282.jpg","park",1,32
"im0000282.jpg","two",1,32
"im0000282.jpg","green",1,32
"im0000282.jpg","lamb",1,32
"im0000282.jpg","lie",1,32
"im0000282.jpg","blob",1,32
"im0000282.jpg","cat",1,32
"im0000282.jpg","fur",1,32
"im0000282.jpg","white-object",1,32
"im0000285.jpg","people",4,36
"im0000285.jpg","crowd",3,36
"im0000285.jpg","person",3,36
"im0000285.jpg","game",2,36
"im0000285.jpg","man",2,36
"im0000285.jpg","woman",2,36
"im0000285.jpg","stadium",2,36
"im0000285.jpg","sunny-day",2,36
"im0000285.jpg","play",2,36
"im0000285.jpg","celebration",1,36
"im0000285.jpg","family",1,36
"im0000285.jpg","girl",1,36
"im0000285.jpg","sound",1,36
"im0000285.jpg","table",1,36
"im0000285.jpg","wood",1,36
"im0000285.jpg","afternoon",1,36
"im0000285.jpg","baseball",1,36
"im0000285.jpg","park",1,36
"im0000285.jpg","area",1,36
"im0000285.jpg","red-table",1,36
"im0000285.jpg","sit",1,36
"im0000285.jpg","market",1,36
"im0000285.jpg","road",1,36
"im0000285.jpg","street",1,36
"im0000285.jpg","city",1,36
"im0000285.jpg","sale",1,36
"im0000285.jpg","shop",1,36
"im0000285.jpg","entertainment",1,36
"im0000285.jpg","indoor",1,36
"im0000285.jpg","kid",1,36
"im0000285.jpg","audience",1,36
"im0000285.jpg","tennis",1,36
"im0000285.jpg","watch",1,36
"im0000285.jpg","chair",1,36
"im0000285.jpg","stage",1,36
"im0000285.jpg","wall",1,36
"im0000293.jpg","water",8,35
"im0000293.jpg","boat",3,35
"im0000293.jpg","ocean",2,35
"im0000293.jpg","ship",2,35
"im0000293.jpg","blue",1,35
"im0000293.jpg","build",1,35
"im0000293.jpg","swim",1,35
"im0000293.jpg","vacation",1,35
"im0000293.jpg","beach",1,35
"im0000293.jpg","horizon",1,35
"im0000293.jpg","rock",1,35
"im0000293.jpg","shore",1,35
"im0000293.jpg","beautiful",1,35
"im0000293.jpg","calm",1,35
"im0000293.jpg","church-sign",1,35
"im0000293.jpg","day-light",1,35
"im0000293.jpg","scenery",1,35
"im0000293.jpg","bird",1,35
"im0000293.jpg","no",1,35
"im0000293.jpg","nothing",1,35
"im0000293.jpg","cruise",1,35
"im0000293.jpg","float",1,35
"im0000293.jpg","heat",1,35
"im0000293.jpg","lighthouse",1,35
"im0000293.jpg","summer",1,35
"im0000293.jpg","warm",1,35
"im0000293.jpg","hair",1,35
"im0000293.jpg","hat",1,35
"im0000293.jpg","person",1,35
"im0000293.jpg","building",1,35
"im0000293.jpg","color",1,35
"im0000293.jpg","crowd",1,35
"im0000293.jpg","people",1,35
"im0000293.jpg","leg",1,35
"im0000293.jpg","man",1,35
"im0000308.jpg","store",4,38
"im0000308.jpg","door",3,38
"im0000308.jpg","shop",3,38
"im0000308.jpg","crowd",2,38
"im0000308.jpg","road",2,38
"im0000308.jpg","man",2,38
"im0000308.jpg","floor",2,38
"im0000308.jpg","sky",2,38
"im0000308.jpg","building",1,38
"im0000308.jpg","daytime",1,38
"im0000308.jpg","frontage",1,38
"im0000308.jpg","sidewalk",1,38
"im0000308.jpg","calm",1,38
"im0000308.jpg","close",1,38
"im0000308.jpg","empty-road",1,38
"im0000308.jpg","problem",1,38
"im0000308.jpg","even",1,38
"im0000308.jpg","lighten",1,38
"im0000308.jpg","shopper",1,38
"im0000308.jpg","shopping-mall",1,38
"im0000308.jpg","street",1,38
"im0000308.jpg","busy",1,38
"im0000308.jpg","people",1,38
"im0000308.jpg","build",1,38
"im0000308.jpg","cap",1,38
"im0000308.jpg","jacket",1,38
"im0000308.jpg","mist",1,38
"im0000308.jpg","light",1,38
"im0000308.jpg","beautiful",1,38
"im0000308.jpg","car",1,38
"im0000308.jpg","hair",1,38
"im0000308.jpg","person",1,38
"im0000308.jpg","wall",1,38
"im0000308.jpg","advertisement",1,38
"im0000308.jpg","bag",1,38
"im0000308.jpg","board",1,38
"im0000308.jpg","boy",1,38
"im0000308.jpg","girl",1,38
"im0000313.jpg","woman",7,35
"im0000313.jpg","yellow",3,35
"im0000313.jpg","stand",2,35
"im0000313.jpg","lady",2,35
"im0000313.jpg","girl",2,35
"im0000313.jpg","dress",2,35
"im0000313.jpg","home",2,35
"im0000313.jpg","athlete",1,35
"im0000313.jpg","proud",1,35
"im0000313.jpg","blonde",1,35
"im0000313.jpg","gym",1,35
"im0000313.jpg","white",1,35
"im0000313.jpg","for-something",1,35
"im0000313.jpg","happen",1,35
"im0000313.jpg","top-view",1,35
"im0000313.jpg","watch",1,35
"im0000313.jpg","look",1,35
"im0000313.jpg","ponytail",1,35
"im0000313.jpg","surprise",1,35
"im0000313.jpg","workout",1,35
"im0000313.jpg","bra",1,35
"im0000313.jpg","sport",1,35
"im0000313.jpg","beautiful",1,35
"im0000313.jpg","black",1,35
"im0000313.jpg","rise",1,35
"im0000313.jpg","sleeve",1,35
"im0000313.jpg","color",1,35
"im0000313.jpg","nail",1,35
"im0000313.jpg","sky",1,35
"im0000313.jpg","jewelry",1,35
"im0000313.jpg","exercise",1,35
"im0000313.jpg","losing-weight",1,35
"im0000313.jpg","work-out",1,35
"im0000313.jpg","light",1,35
"im0000313.jpg","shes-hair",1,35
"im0000321.jpg","man",5,33
"im0000321.jpg","cap",5,33
"im0000321.jpg","phone",5,33
"im0000321.jpg","talk",3,33
"im0000321.jpg","road",3,33
"im0000321.jpg","male",2,33
"im0000321.jpg","car",1,33
"im0000321.jpg","gloomy",1,33
"im0000321.jpg","outside",1,33
"im0000321.jpg","payphone",1,33
"im0000321.jpg","build",1,33
"im0000321.jpg","speak",1,33
"im0000321.jpg","street",1,33
"im0000321.jpg","telephone",1,33
"im0000321.jpg","tree",1,33
"im0000321.jpg","busy",1,33
"im0000321.jpg","communication",1,33
"im0000321.jpg","jacket",1,33
"im0000321.jpg","booth",1,33
"im0000321.jpg","guy",1,33
"im0000321.jpg","officer",1,33
"im0000321.jpg","police",1,33
"im0000321.jpg","coat",1,33
"im0000321.jpg","view",1,33
"im0000321.jpg","hat",1,33
"im0000321.jpg","lady",1,33
"im0000321.jpg","site",1,33
"im0000321.jpg","visual-image",1,33
"im0000321.jpg","bike",1,33
"im0000321.jpg","cool",1,33
"im0000321.jpg","phone-booth",1,33
"im0000321.jpg","dress",1,33
"im0000321.jpg","sky",1,33
"im0000332.jpg","crowd",9,38
"im0000332.jpg","people",9,38
"im0000332.jpg","walk",6,38
"im0000332.jpg","street",4,38
"im0000332.jpg","city",3,38
"im0000332.jpg","store",2,38
"im0000332.jpg","hub",1,38
"im0000332.jpg","shop",1,38
"im0000332.jpg","exhibition",1,38
"im0000332.jpg","man",1,38
"im0000332.jpg","woman",1,38
"im0000332.jpg","day",1,38
"im0000332.jpg","market",1,38
"im0000332.jpg","bag",1,38
"im0000332.jpg","public",1,38
"im0000332.jpg","move",1,38
"im0000332.jpg","static",1,38
"im0000332.jpg","jersey",1,38
"im0000332.jpg","marathon",1,38
"im0000332.jpg","run",1,38
"im0000332.jpg","short",1,38
"im0000332.jpg","cluster",1,38
"im0000332.jpg","hundred",1,38
"im0000332.jpg","mix",1,38
"im0000332.jpg","grind",1,38
"im0000332.jpg","indoor",1,38
"im0000332.jpg","many",1,38
"im0000332.jpg","hot",1,38
"im0000332.jpg","gently",1,38
"im0000332.jpg","on",1,38
"im0000332.jpg","road",1,38
"im0000332.jpg","pedestrian",1,38
"im0000332.jpg","rush-hour",1,38
"im0000332.jpg","college",1,38
"im0000332.jpg","sunny",1,38
"im0000332.jpg","young-adults",1,38
"im0000332.jpg","marketplace",1,38
"im0000332.jpg","busy",1,38
"im0000333.jpg","water",6,28
"im0000333.jpg","city",3,28
"im0000333.jpg","bridge",2,28
"im0000333.jpg","car",2,28
"im0000333.jpg","tree",2,28
"im0000333.jpg","red",1,28
"im0000333.jpg","river",1,28
"im0000333.jpg","stone",1,28
"im0000333.jpg","tower",1,28
"im0000333.jpg","colorful",1,28
"im0000333.jpg","boat",1,28
"im0000333.jpg","flag",1,28
"im0000333.jpg","town",1,28
"im0000333.jpg","daytime",1,28
"im0000333.jpg","house",1,28
"im0000333.jpg","pretty",1,28
"im0000333.jpg","park",1,28
"im0000333.jpg","person",1,28
"im0000333.jpg","roadside",1,28
"im0000333.jpg","sky",1,28
"im0000333.jpg","church",1,28
"im0000333.jpg","old",1,28
"im0000333.jpg","romantic",1,28
"im0000333.jpg","daylight",1,28
"im0000333.jpg","burma",1,28
"im0000333.jpg","landscape",1,28
"im0000333.jpg","pagoda",1,28
"im0000333.jpg","temple",1,28
"im0000341.jpg","mountain",4,26
"im0000341.jpg","stone",4,26
"im0000341.jpg","sea",3,26
"im0000341.jpg","sky",3,26
"im0000341.jpg","rock",2,26
"im0000341.jpg","tree",2,26
"im0000341.jpg","beautiful",2,26
"im0000341.jpg","soil",2,26
"im0000341.jpg","island",1,26
"im0000341.jpg","tide",1,26
"im0000341.jpg","cloud",1,26
"im0000341.jpg","road",1,26
"im0000341.jpg","stick",1,26
"im0000341.jpg","land",1,26
"im0000341.jpg","nature",1,26
"im0000341.jpg","river",1,26
"im0000341.jpg","fall",1,26
"im0000341.jpg","man",1,26
"im0000341.jpg","outdoor",1,26
"im0000341.jpg","water",1,26
"im0000341.jpg","sand",1,26
"im0000341.jpg","beach",1,26
"im0000341.jpg","people",1,26
"im0000341.jpg","place",1,26
"im0000341.jpg","fish",1,26
"im0000341.jpg","pearl",1,26
"im0000355.jpg","aisle",6,29
"im0000355.jpg","store",4,29
"im0000355.jpg","grocery",3,29
"im0000355.jpg","cart",3,29
"im0000355.jpg","shelf",3,29
"im0000355.jpg","shopping-cart",2,29
"im0000355.jpg","supermarket",2,29
"im0000355.jpg","people",2,29
"im0000355.jpg","bright-lights",1,29
"im0000355.jpg","tile-floor",1,29
"im0000355.jpg","calm",1,29
"im0000355.jpg","customer",1,29
"im0000355.jpg","trolley",1,29
"im0000355.jpg","lane",1,29
"im0000355.jpg","buggy",1,29
"im0000355.jpg","grocery-store",1,29
"im0000355.jpg","car",1,29
"im0000355.jpg","road",1,29
"im0000355.jpg","street",1,29
"im0000355.jpg","red",1,29
"im0000355.jpg","isle",1,29
"im0000355.jpg","metal",1,29
"im0000355.jpg","food",1,29
"im0000355.jpg","build",1,29
"im0000355.jpg","mall",1,29
"im0000355.jpg","step",1,29
"im0000355.jpg","empty",1,29
"im0000355.jpg","shop",1,29
"im0000355.jpg","sterile",1,29
"im0000376.jpg","road",10,26
"im0000376.jpg","car",9,26
"im0000376.jpg","tree",3,26
"im0000376.jpg","bike",3,26
"im0000376.jpg","truck",3,26
"im0000376.jpg","sky",2,26
"im0000376.jpg","van",2,26
"im0000376.jpg","man",2,26
"im0000376.jpg","natural",1,26
"im0000376.jpg","kill",1,26
"im0000376.jpg","vehicle",1,26
"im0000376.jpg","sandal",1,26
"im0000376.jpg","street",1,26
"im0000376.jpg","jeep",1,26
"im0000376.jpg","hill",1,26
"im0000376.jpg","white-line",1,26
"im0000376.jpg","four-wheeler",1,26
"im0000376.jpg","tunnel",1,26
"im0000376.jpg","big-truck",1,26
"im0000376.jpg","blue",1,26
"im0000376.jpg","good",1,26
"im0000376.jpg","people",1,26
"im0000376.jpg","play",1,26
"im0000376.jpg","crosswalks",1,26
"im0000376.jpg","lorry",1,26
"im0000376.jpg","rock",1,26
"im0000385.jpg","coffee",3,36
"im0000385.jpg","table",3,36
"im0000385.jpg","spatula",2,36
"im0000385.jpg","cup",2,36
"im0000385.jpg","hot",2,36
"im0000385.jpg","white",2,36
"im0000385.jpg","food",2,36
"im0000385.jpg","plate",2,36
"im0000385.jpg","soup",2,36
"im0000385.jpg","asian-food",1,36
"im0000385.jpg","at-restaurant",1,36
"im0000385.jpg","delicious",1,36
"im0000385.jpg","ramen-noodle",1,36
"im0000385.jpg","some-soup",1,36
"im0000385.jpg","bowl",1,36
"im0000385.jpg","breans",1,36
"im0000385.jpg","grain",1,36
"im0000385.jpg","spice",1,36
"im0000385.jpg","bubble",1,36
"im0000385.jpg","spoon",1,36
"im0000385.jpg","pot",1,36
"im0000385.jpg","stave",1,36
"im0000385.jpg","eat",1,36
"im0000385.jpg","saucer",1,36
"im0000385.jpg","set",1,36
"im0000385.jpg","hungry",1,36
"im0000385.jpg","liquid",1,36
"im0000385.jpg","savory",1,36
"im0000385.jpg","brown",1,36
"im0000385.jpg","cook",1,36
"im0000385.jpg","meal",1,36
"im0000385.jpg","tasty",1,36
"im0000385.jpg","calm",1,36
"im0000385.jpg","mug",1,36
"im0000385.jpg","tea",1,36
"im0000385.jpg","wood",1,36
"im0000390.jpg","man",5,30
"im0000390.jpg","ball",4,30
"im0000390.jpg","grass",4,30
"im0000390.jpg","bat",4,30
"im0000390.jpg","hand",3,30
"im0000390.jpg","game",3,30
"im0000390.jpg","baseball",3,30
"im0000390.jpg","golf",2,30
"im0000390.jpg","hit",2,30
"im0000390.jpg","sunny",2,30
"im0000390.jpg","green",2,30
"im0000390.jpg","sky",2,30
"im0000390.jpg","gross",2,30
"im0000390.jpg","golf-bat",1,30
"im0000390.jpg","blue-shirt",1,30
"im0000390.jpg","golf-club",1,30
"im0000390.jpg","daylight",1,30
"im0000390.jpg","racket",1,30
"im0000390.jpg","arm",1,30
"im0000390.jpg","cricket",1,30
"im0000390.jpg","grind",1,30
"im0000390.jpg","single",1,30
"im0000390.jpg","girl",1,30
"im0000390.jpg","white",1,30
"im0000390.jpg","tree",1,30
"im0000390.jpg","boy",1,30
"im0000390.jpg","stadium",1,30
"im0000390.jpg","cork",1,30
"im0000390.jpg","person",1,30
"im0000390.jpg","bluet-shirt",1,30
"im0000393.jpg","road",4,31
"im0000393.jpg","sky",3,31
"im0000393.jpg","desert",3,31
"im0000393.jpg","blue-sky",2,31
"im0000393.jpg","cloud",2,31
"im0000393.jpg","fast",1,31
"im0000393.jpg","isolate",1,31
"im0000393.jpg","open",1,31
"im0000393.jpg","street",1,31
"im0000393.jpg","hot",1,31
"im0000393.jpg","open-road",1,31
"im0000393.jpg","vehicle",1,31
"im0000393.jpg","beautiful",1,31
"im0000393.jpg","calm",1,31
"im0000393.jpg","people",1,31
"im0000393.jpg","sun",1,31
"im0000393.jpg","car",1,31
"im0000393.jpg","empty",1,31
"im0000393.jpg","mountain",1,31
"im0000393.jpg","daylight",1,31
"im0000393.jpg","horse",1,31
"im0000393.jpg","rider",1,31
"im0000393.jpg","trail",1,31
"im0000393.jpg","dune",1,31
"im0000393.jpg","sand",1,31
"im0000393.jpg","landscape",1,31
"im0000393.jpg","outside",1,31
"im0000393.jpg","country",1,31
"im0000393.jpg","drive",1,31
"im0000393.jpg","free",1,31
"im0000393.jpg","leisure",1,31
"im0000402.jpg","people",4,38
"im0000402.jpg","city",3,38
"im0000402.jpg","street",3,38
"im0000402.jpg","town",2,38
"im0000402.jpg","sunny",2,38
"im0000402.jpg","daytime",2,38
"im0000402.jpg","crowd",2,38
"im0000402.jpg","building",1,38
"im0000402.jpg","road",1,38
"im0000402.jpg","structure",1,38
"im0000402.jpg","apartment",1,38
"im0000402.jpg","car",1,38
"im0000402.jpg","sidewalk",1,38
"im0000402.jpg","architecture",1,38
"im0000402.jpg","leisure",1,38
"im0000402.jpg","summer",1,38
"im0000402.jpg","tourist",1,38
"im0000402.jpg","travel",1,38
"im0000402.jpg","clock-tower",1,38
"im0000402.jpg","middle-eastern",1,38
"im0000402.jpg","buyer",1,38
"im0000402.jpg","fun",1,38
"im0000402.jpg","marketplace",1,38
"im0000402.jpg","day",1,38
"im0000402.jpg","house",1,38
"im0000402.jpg","outdoor",1,38
"im0000402.jpg","blur",1,38
"im0000402.jpg","noone",1,38
"im0000402.jpg","nothing",1,38
"im0000402.jpg","pixel",1,38
"im0000402.jpg","blue-sky",1,38
"im0000402.jpg","busy",1,38
"im0000402.jpg","train-station",1,38
"im0000402.jpg","day-time",1,38
"im0000402.jpg","hat",1,38
"im0000402.jpg","sky",1,38
"im0000402.jpg","excite",1,38
"im0000402.jpg","out-doors",1,38
"im0000405.jpg","yoga",9,36
"im0000405.jpg","woman",4,36
"im0000405.jpg","mountain",4,36
"im0000405.jpg","girl",3,36
"im0000405.jpg","outdoor",3,36
"im0000405.jpg","stretch",3,36
"im0000405.jpg","exercise",3,36
"im0000405.jpg","man",3,36
"im0000405.jpg","calm",2,36
"im0000405.jpg","outside",2,36
"im0000405.jpg","bend",2,36
"im0000405.jpg","sky",2,36
"im0000405.jpg","fitness",2,36
"im0000405.jpg","fun",1,36
"im0000405.jpg","sun",1,36
"im0000405.jpg","cliff",1,36
"im0000405.jpg","dirt",1,36
"im0000405.jpg","flexible",1,36
"im0000405.jpg","hold",1,36
"im0000405.jpg","flex",1,36
"im0000405.jpg","person",1,36
"im0000405.jpg","beautiful-view",1,36
"im0000405.jpg","man-taking-leg",1,36
"im0000405.jpg","nature-picture",1,36
"im0000405.jpg","photographer",1,36
"im0000405.jpg","try-take-picture",1,36
"im0000405.jpg","alone",1,36
"im0000405.jpg","hill",1,36
"im0000405.jpg","mountaintop",1,36
"im0000405.jpg","rock-face",1,36
"im0000405.jpg","horizon",1,36
"im0000405.jpg","beach",1,36
"im0000405.jpg","road",1,36
"im0000405.jpg","soil",1,36
"im0000405.jpg","bicycle",1,36
"im0000405.jpg","stand",1,36
"im0000413.jpg","orange",4,30
"im0000413.jpg","red",3,30
"im0000413.jpg","cloth",2,30
"im0000413.jpg","hot",2,30
"im0000413.jpg","tree",2,30
"im0000413.jpg","hard",1,30
"im0000413.jpg","jag",1,30
"im0000413.jpg","unique",1,30
"im0000413.jpg","flame",1,30
"im0000413.jpg","gum",1,30
"im0000413.jpg","meteor",1,30
"im0000413.jpg","afternoon",1,30
"im0000413.jpg","colour",1,30
"im0000413.jpg","fanta",1,30
"im0000413.jpg","run",1,30
"im0000413.jpg","car",1,30
"im0000413.jpg","house",1,30
"im0000413.jpg","person",1,30
"im0000413.jpg","road",1,30
"im0000413.jpg","earth",1,30
"im0000413.jpg","fire",1,30
"im0000413.jpg","sand",1,30
"im0000413.jpg","sky",1,30
"im0000413.jpg","cotton",1,30
"im0000413.jpg","juice",1,30
"im0000413.jpg","water",1,30
"im0000413.jpg","smoke",1,30
"im0000413.jpg","wall",1,30
"im0000413.jpg","black",1,30
"im0000413.jpg","wave",1,30
"im0000423.jpg","sky",6,21
"im0000423.jpg","tree",4,21
"im0000423.jpg","sunny",2,21
"im0000423.jpg","blue",2,21
"im0000423.jpg","light-pink",1,21
"im0000423.jpg","tree-branch",1,21
"im0000423.jpg","blossom",1,21
"im0000423.jpg","clear",1,21
"im0000423.jpg","cloud",1,21
"im0000423.jpg","time",1,21
"im0000423.jpg","blue-sky",1,21
"im0000423.jpg","flower",1,21
"im0000423.jpg","sunlight",1,21
"im0000423.jpg","blurry",1,21
"im0000423.jpg","fall",1,21
"im0000423.jpg","leave",1,21
"im0000423.jpg","nature",1,21
"im0000423.jpg","branch",1,21
"im0000423.jpg","ball",1,21
"im0000423.jpg","jumble",1,21
"im0000423.jpg","multiple",1,21
"im0000434.jpg","people",5,35
"im0000434.jpg","plane",2,35
"im0000434.jpg","truck",2,35
"im0000434.jpg","runway",2,35
"im0000434.jpg","car",2,35
"im0000434.jpg","daytime",2,35
"im0000434.jpg","hat",2,35
"im0000434.jpg","group",2,35
"im0000434.jpg","outdoor",2,35
"im0000434.jpg","man",2,35
"im0000434.jpg","assist",1,35
"im0000434.jpg","busy",1,35
"im0000434.jpg","crowd",1,35
"im0000434.jpg","hectic",1,35
"im0000434.jpg","airport",1,35
"im0000434.jpg","airstrip",1,35
"im0000434.jpg","park",1,35
"im0000434.jpg","road",1,35
"im0000434.jpg","cone",1,35
"im0000434.jpg","construction",1,35
"im0000434.jpg","work",1,35
"im0000434.jpg","accident",1,35
"im0000434.jpg","trouble",1,35
"im0000434.jpg","animal",1,35
"im0000434.jpg","street",1,35
"im0000434.jpg","glass",1,35
"im0000434.jpg","seventy",1,35
"im0000434.jpg","festival",1,35
"im0000434.jpg","interest",1,35
"im0000434.jpg","airplane",1,35
"im0000434.jpg","day",1,35
"im0000434.jpg","grey",1,35
"im0000434.jpg","stripe",1,35
"im0000434.jpg","crouch",1,35
"im0000434.jpg","outside",1,35
"im0000441.jpg","house",6,33
"im0000441.jpg","sky",3,33
"im0000441.jpg","grass",3,33
"im0000441.jpg","people",3,33
"im0000441.jpg","green",2,33
"im0000441.jpg","yard",2,33
"im0000441.jpg","sunny",2,33
"im0000441.jpg","driveway",1,33
"im0000441.jpg","suburb",1,33
"im0000441.jpg","window",1,33
"im0000441.jpg","greenfield",1,33
"im0000441.jpg","home",1,33
"im0000441.jpg","nature",1,33
"im0000441.jpg","tree",1,33
"im0000441.jpg","build",1,33
"im0000441.jpg","morning",1,33
"im0000441.jpg","sunlight",1,33
"im0000441.jpg","dwell",1,33
"im0000441.jpg","landscape",1,33
"im0000441.jpg","lawn",1,33
"im0000441.jpg","rural",1,33
"im0000441.jpg","family",1,33
"im0000441.jpg","live",1,33
"im0000441.jpg","castle",1,33
"im0000441.jpg","cloud",1,33
"im0000441.jpg","flower",1,33
"im0000441.jpg","plant",1,33
"im0000441.jpg","daytime",1,33
"im0000441.jpg","relax",1,33
"im0000441.jpg","man",1,33
"im0000441.jpg","street",1,33
"im0000441.jpg","wall",1,33
"im0000441.jpg","woman",1,33
"im0000444.jpg","tree",8,45
"im0000444.jpg","green",4,45
"im0000444.jpg","road",4,45
"im0000444.jpg","sky",3,45
"im0000444.jpg","land",3,45
"im0000444.jpg","sea",2,45
"im0000444.jpg","person",2,45
"im0000444.jpg","grass",2,45
"im0000444.jpg","water",2,45
"im0000444.jpg","beautiful",2,45
"im0000444.jpg","hairpin-bend",2,45
"im0000444.jpg","hill-station",2,45
"im0000444.jpg","soil",1,45
"im0000444.jpg","woman",1,45
"im0000444.jpg","brown",1,45
"im0000444.jpg","color",1,45
"im0000444.jpg","girl",1,45
"im0000444.jpg","red",1,45
"im0000444.jpg","wave",1,45
"im0000444.jpg","boat",1,45
