"img_id","stem_word","total","total_unique_words"
"im0000221.jpg","downtown",2,50
"im0000221.jpg","shop",2,50
"im0000221.jpg","day",2,50
"im0000221.jpg","restaurant",2,50
"im0000221.jpg","sunny",2,50
"im0000221.jpg","street",2,50
"im0000221.jpg","park",1,50
"im0000221.jpg","vehicle",1,50
"im0000221.jpg","storefront",1,50
"im0000221.jpg","black-canary",1,50
"im0000221.jpg","town",1,50
"im0000221.jpg","garage",1,50
"im0000221.jpg","showroom",1,50
"im0000221.jpg","daytime",1,50
"im0000221.jpg","hat",1,50
"im0000221.jpg","traffic",1,50
"im0000221.jpg","crosswalk",1,50
"im0000221.jpg","work",1,50
"im0000221.jpg","green",1,50
"im0000221.jpg","man",1,50
"im0000221.jpg","two",1,50
"im0000221.jpg","outside",1,50
"im0000221.jpg","van",1,50
"im0000221.jpg","brick",1,50
"im0000221.jpg","red",1,50
"im0000221.jpg","front",1,50
"im0000221.jpg","grey",1,50
"im0000221.jpg","cafe",1,50
"im0000221.jpg","traffic-lights",1,50
"im0000221.jpg","outdoor",1,50
"im0000221.jpg","sign",1,50
"im0000221.jpg","cold",1,50
"im0000221.jpg","energetic",1,50
"im0000221.jpg","noisy",1,50
"im0000221.jpg","windy",1,50
"im0000221.jpg","bakery",1,50
"im0000221.jpg","awning",1,50
"im0000221.jpg","grind",1,50
"im0000221.jpg","light",1,50
"im0000221.jpg","window",1,50
"im0000229.jpg","button",12,74
"im0000229.jpg","switch",7,74
"im0000229.jpg","green",5,74
"im0000229.jpg","electronic",4,74
"im0000229.jpg","machine",4,74
"im0000229.jpg","black",3,74
"im0000229.jpg","light",3,74
"im0000229.jpg","computer",3,74
"im0000229.jpg","technology",3,74
"im0000229.jpg","box",3,74
"im0000229.jpg","pair",2,74
"im0000229.jpg","grey",2,74
"im0000229.jpg","control",2,74
"im0000229.jpg","panel",2,74
"im0000229.jpg","letter",2,74
"im0000229.jpg","work",2,74
"im0000229.jpg","on",2,74
"im0000229.jpg","lead",1,74
"im0000229.jpg","red",1,74
"im0000229.jpg","old",1,74
"im0000229.jpg","black-white",1,74
"im0000229.jpg","book",1,74
"im0000229.jpg","open",1,74
"im0000229.jpg","read",1,74
"im0000229.jpg","block",1,74
"im0000229.jpg","yellow",1,74
"im0000229.jpg","blue",1,74
"im0000229.jpg","line",1,74
"im0000229.jpg","money",1,74
"im0000229.jpg","don't-use",1,74
"im0000229.jpg","old-television",1,74
"im0000229.jpg","radio",1,74
"im0000229.jpg","repair",1,74
"im0000229.jpg","television",1,74
"im0000229.jpg","complex",1,74
"im0000229.jpg","computer-chip",1,74
"im0000229.jpg","metal",1,74
"im0000229.jpg","telephone",1,74
"im0000229.jpg","switchboard",1,74
"im0000229.jpg","board",1,74
"im0000229.jpg","dirty",1,74
"im0000229.jpg","grid",1,74
"im0000229.jpg","road",1,74
"im0000229.jpg","sky",1,74
"im0000229.jpg","card",1,74
"im0000229.jpg","dot",1,74
"im0000229.jpg","game",1,74
"im0000229.jpg","stand",1,74
"im0000229.jpg","round",1,74
"im0000229.jpg","electrical",1,74
"im0000229.jpg","equipment",1,74
"im0000229.jpg","excite",1,74
"im0000229.jpg","gadget",1,74
"im0000229.jpg","arrange",1,74
"im0000229.jpg","write",1,74
"im0000229.jpg","breaker",1,74
"im0000229.jpg","electricity",1,74
"im0000229.jpg","wire",1,74
"im0000229.jpg","multiple",1,74
"im0000229.jpg","array",1,74
"im0000229.jpg","room",1,74
"im0000229.jpg","machinery",1,74
"im0000229.jpg","phone",1,74
"im0000229.jpg","factory",1,74
"im0000229.jpg","industrial",1,74
"im0000229.jpg","sterile",1,74
"im0000229.jpg","workday",1,74
"im0000229.jpg","material",1,74
"im0000229.jpg","tile",1,74
"im0000229.jpg","wall",1,74
"im0000229.jpg","white-tiles",1,74
"im0000229.jpg","keyboard",1,74
"im0000229.jpg","key",1,74
"im0000229.jpg","number",1,74
"im0000236.jpg","tree",19,50
"im0000236.jpg","track",15,50
"im0000236.jpg","stone",12,50
"im0000236.jpg","railway-track",9,50
"im0000236.jpg","train",8,50
"im0000236.jpg","sky",5,50
"im0000236.jpg","forest",4,50
"im0000236.jpg","wood",3,50
"im0000236.jpg","beautiful",3,50
"im0000236.jpg","sunny",3,50
"im0000236.jpg","sand",3,50
"im0000236.jpg","railway",2,50
"im0000236.jpg","person",2,50
"im0000236.jpg","calm",2,50
"im0000236.jpg","garden",2,50
"im0000236.jpg","train-track",2,50
"im0000236.jpg","mountain",2,50
"im0000236.jpg","plant",2,50
"im0000236.jpg","hook",2,50
"im0000236.jpg","steel",2,50
"im0000236.jpg","nature",2,50
"im0000236.jpg","bird",2,50
"im0000236.jpg","iron",1,50
"im0000236.jpg","animal",1,50
"im0000236.jpg","travel",1,50
"im0000236.jpg","two",1,50
"im0000236.jpg","cave",1,50
"im0000236.jpg","single",1,50
"im0000236.jpg","land",1,50
"im0000236.jpg","greenery",1,50
"im0000236.jpg","railroad",1,50
"im0000236.jpg","sunset",1,50
"im0000236.jpg","danger",1,50
"im0000236.jpg","fearful",1,50
"im0000236.jpg","narrow",1,50
"im0000236.jpg","empty",1,50
"im0000236.jpg","narrow-way",1,50
"im0000236.jpg","road",1,50
"im0000236.jpg","metal",1,50
"im0000236.jpg","outdoor",1,50
"im0000236.jpg","silent",1,50
"im0000236.jpg","beauty",1,50
"im0000236.jpg","natural",1,50
"im0000236.jpg","rail-track",1,50
"im0000236.jpg","train-way",1,50
"im0000236.jpg","field",1,50
"im0000236.jpg","grass",1,50
"im0000236.jpg","rumble",1,50
"im0000236.jpg","pebble",1,50
"im0000236.jpg","rattle",1,50
"im0000239.jpg","tractor",11,42
"im0000239.jpg","farm",10,42
"im0000239.jpg","field",10,42
"im0000239.jpg","wheat",5,42
"im0000239.jpg","harvest",4,42
"im0000239.jpg","crop",4,42
"im0000239.jpg","green",4,42
"im0000239.jpg","agriculture",3,42
"im0000239.jpg","sky",2,42
"im0000239.jpg","vehicle",2,42
"im0000239.jpg","corn",2,42
"im0000239.jpg","sunny",2,42
"im0000239.jpg","machine",2,42
"im0000239.jpg","outside",2,42
"im0000239.jpg","gross",1,42
"im0000239.jpg","man",1,42
"im0000239.jpg","tree",1,42
"im0000239.jpg","truck",1,42
"im0000239.jpg","grain",1,42
"im0000239.jpg","fall",1,42
"im0000239.jpg","harvester",1,42
"im0000239.jpg","land",1,42
"im0000239.jpg","ranch",1,42
"im0000239.jpg","wagon",1,42
"im0000239.jpg","combine",1,42
"im0000239.jpg","dirt",1,42
"im0000239.jpg","bail",1,42
"im0000239.jpg","hay",1,42
"im0000239.jpg","farmer",1,42
"im0000239.jpg","food",1,42
"im0000239.jpg","blue",1,42
"im0000239.jpg","yellow",1,42
"im0000239.jpg","brown-field",1,42
"im0000239.jpg","farm-land",1,42
"im0000239.jpg","green-machine",1,42
"im0000239.jpg","reap",1,42
"im0000239.jpg","reaping-machine",1,42
"im0000239.jpg","calm",1,42
"im0000239.jpg","dusty",1,42
"im0000239.jpg","equipment",1,42
"im0000239.jpg","construction",1,42
"im0000239.jpg","work",1,42
"im0000245.jpg","bar",15,47
"im0000245.jpg","drink",9,47
"im0000245.jpg","people",8,47
"im0000245.jpg","relax",4,47
"im0000245.jpg","sit",4,47
"im0000245.jpg","stool",3,47
"im0000245.jpg","alcohol",3,47
"im0000245.jpg","man",3,47
"im0000245.jpg","woman",3,47
"im0000245.jpg","chair",2,47
"im0000245.jpg","socialize",2,47
"im0000245.jpg","restaurant",2,47
"im0000245.jpg","eat",2,47
"im0000245.jpg","seat",2,47
"im0000245.jpg","crowd",2,47
"im0000245.jpg","boy",1,47
"im0000245.jpg","girl",1,47
"im0000245.jpg","hotel",1,47
"im0000245.jpg","window",1,47
"im0000245.jpg","music",1,47
"im0000245.jpg","noisy",1,47
"im0000245.jpg","talk",1,47
"im0000245.jpg","wood",1,47
"im0000245.jpg","beer",1,47
"im0000245.jpg","liquor",1,47
"im0000245.jpg","bottle",1,47
"im0000245.jpg","red",1,47
"im0000245.jpg","patron",1,47
"im0000245.jpg","black",1,47
"im0000245.jpg","brown",1,47
"im0000245.jpg","coffee-shop",1,47
"im0000245.jpg","coffee-tables",1,47
"im0000245.jpg","people-talking",1,47
"im0000245.jpg","warm-lights",1,47
"im0000245.jpg","inside",1,47
"im0000245.jpg","anxious",1,47
"im0000245.jpg","dusty",1,47
"im0000245.jpg","sunny-day",1,47
"im0000245.jpg","converse",1,47
"im0000245.jpg","venue",1,47
"im0000245.jpg","table",1,47
"im0000245.jpg","night-life",1,47
"im0000245.jpg","pub",1,47
"im0000245.jpg","social",1,47
"im0000245.jpg","col",1,47
"im0000245.jpg","fun",1,47
"im0000245.jpg","room",1,47
"im0000249.jpg","helicopter",18,53
"im0000249.jpg","sky",16,53
"im0000249.jpg","fly",9,53
"im0000249.jpg","cloud",4,53
"im0000249.jpg","person",4,53
"im0000249.jpg","excite",3,53
"im0000249.jpg","morning",2,53
"im0000249.jpg","sun",2,53
"im0000249.jpg","beautiful",2,53
"im0000249.jpg","calm",2,53
"im0000249.jpg","glass",2,53
"im0000249.jpg","pilot",2,53
"im0000249.jpg","air",2,53
"im0000249.jpg","flight",2,53
"im0000249.jpg","sunny-day",2,53
"im0000249.jpg","airplane",1,53
"im0000249.jpg","play",1,53
"im0000249.jpg","machine",1,53
"im0000249.jpg","wing",1,53
"im0000249.jpg","fan",1,53
"im0000249.jpg","apple",1,53
"im0000249.jpg","ball",1,53
"im0000249.jpg","car",1,53
"im0000249.jpg","cat",1,53
"im0000249.jpg","focus",1,53
"im0000249.jpg","travel",1,53
"im0000249.jpg","bright-sky",1,53
"im0000249.jpg","land",1,53
"im0000249.jpg","passenger",1,53
"im0000249.jpg","bird",1,53
"im0000249.jpg","amaze",1,53
"im0000249.jpg","man",1,53
"im0000249.jpg","intimidate",1,53
"im0000249.jpg","loud",1,53
"im0000249.jpg","aeroplane",1,53
"im0000249.jpg","class",1,53
"im0000249.jpg","blade",1,53
"im0000249.jpg","white",1,53
"im0000249.jpg","area",1,53
"im0000249.jpg","light",1,53
"im0000249.jpg","military",1,53
"im0000249.jpg","overcast",1,53
"im0000249.jpg","cockpit",1,53
"im0000249.jpg","roterplate",1,53
"im0000249.jpg","tail-rotater",1,53
"im0000249.jpg","capture",1,53
"im0000249.jpg","hold",1,53
"im0000249.jpg","open",1,53
"im0000249.jpg","rescue",1,53
"im0000249.jpg","vehicle",1,53
"im0000249.jpg","electiclamp",1,53
"im0000249.jpg","sunny-afternoon",1,53
"im0000249.jpg","wire",1,53
"im0000260.jpg","hut",10,66
"im0000260.jpg","dirt",8,66
"im0000260.jpg","people",6,66
"im0000260.jpg","poor",5,66
"im0000260.jpg","road",5,66
"im0000260.jpg","house",5,66
"im0000260.jpg","village",5,66
"im0000260.jpg","mud",4,66
"im0000260.jpg","tree",3,66
"im0000260.jpg","walk",3,66
"im0000260.jpg","build",3,66
"im0000260.jpg","shack",3,66
"im0000260.jpg","street",3,66
"im0000260.jpg","empty",2,66
"im0000260.jpg","boy",2,66
"im0000260.jpg","old",2,66
"im0000260.jpg","rural",2,66
"im0000260.jpg","spin-dry",2,66
"im0000260.jpg","africa",2,66
"im0000260.jpg","foreign",2,66
"im0000260.jpg","third-world",2,66
"im0000260.jpg","man",2,66
"im0000260.jpg","outdoor",2,66
"im0000260.jpg","small",1,66
"im0000260.jpg","town",1,66
"im0000260.jpg","sunny-afternoon",1,66
"im0000260.jpg","calm",1,66
"im0000260.jpg","quiet",1,66
"im0000260.jpg","ugly",1,66
"im0000260.jpg","girl",1,66
"im0000260.jpg","leave",1,66
"im0000260.jpg","roof",1,66
"im0000260.jpg","grass",1,66
"im0000260.jpg","steep",1,66
"im0000260.jpg","sunny",1,66
"im0000260.jpg","country-side",1,66
"im0000260.jpg","desert",1,66
"im0000260.jpg","hush",1,66
"im0000260.jpg","noiseless",1,66
"im0000260.jpg","private",1,66
"im0000260.jpg","dessert",1,66
"im0000260.jpg","sandy",1,66
"im0000260.jpg","door",1,66
"im0000260.jpg","dusty",1,66
"im0000260.jpg","person",1,66
"im0000260.jpg","straw",1,66
"im0000260.jpg","hot",1,66
"im0000260.jpg","sand",1,66
"im0000260.jpg","sun",1,66
"im0000260.jpg","child",1,66
"im0000260.jpg","mud-houses",1,66
"im0000260.jpg","light",1,66
"im0000260.jpg","raw",1,66
"im0000260.jpg","dirty",1,66
"im0000260.jpg","day-light",1,66
"im0000260.jpg","poverty",1,66
"im0000260.jpg","house-outside",1,66
"im0000260.jpg","people-crowd",1,66
"im0000260.jpg","people-seen",1,66
"im0000260.jpg","play",1,66
"im0000260.jpg","weapon",1,66
"im0000260.jpg","dirt-road",1,66
"im0000260.jpg","sky",1,66
"im0000260.jpg","soil",1,66
"im0000260.jpg","home",1,66
"im0000260.jpg","stand",1,66
"im0000261.jpg","dance",9,55
"im0000261.jpg","people",5,55
"im0000261.jpg","crowd",4,55
"im0000261.jpg","colorful",4,55
"im0000261.jpg","street",4,55
"im0000261.jpg","hat",4,55
"im0000261.jpg","fun",4,55
"im0000261.jpg","celebration",3,55
"im0000261.jpg","mexico",3,55
"im0000261.jpg","happy",3,55
"im0000261.jpg","outdoor",2,55
"im0000261.jpg","dress",2,55
"im0000261.jpg","woman",2,55
"im0000261.jpg","dancer",2,55
"im0000261.jpg","party",2,55
"im0000261.jpg","bright",2,55
"im0000261.jpg","excite",2,55
"im0000261.jpg","bare-foot",1,55
"im0000261.jpg","long-dresses",1,55
"im0000261.jpg","market",1,55
"im0000261.jpg","orange",1,55
"im0000261.jpg","festivity",1,55
"im0000261.jpg","sky",1,55
"im0000261.jpg","poor",1,55
"im0000261.jpg","walk",1,55
"im0000261.jpg","ritual",1,55
"im0000261.jpg","south-america",1,55
"im0000261.jpg","tribe",1,55
"im0000261.jpg","man",1,55
"im0000261.jpg","red-skirt",1,55
"im0000261.jpg","sombrero",1,55
"im0000261.jpg","gather",1,55
"im0000261.jpg","social",1,55
"im0000261.jpg","costume",1,55
"im0000261.jpg","skirt",1,55
"im0000261.jpg","friendly",1,55
"im0000261.jpg","musically",1,55
"im0000261.jpg","open",1,55
"im0000261.jpg","group",1,55
"im0000261.jpg","town",1,55
"im0000261.jpg","clothe",1,55
"im0000261.jpg","indigenous",1,55
"im0000261.jpg","pride",1,55
"im0000261.jpg","pavement",1,55
"im0000261.jpg","traditional",1,55
"im0000261.jpg","mexican",1,55
"im0000261.jpg","tradition",1,55
"im0000261.jpg","beautiful",1,55
"im0000261.jpg","celebrate",1,55
"im0000261.jpg","cultural",1,55
"im0000261.jpg","culture",1,55
"im0000261.jpg","custom",1,55
"im0000261.jpg","heritage",1,55
"im0000261.jpg","asian",1,55
"im0000261.jpg","festival",1,55
"im0000268.jpg","word",20,49
"im0000268.jpg","text",10,49
"im0000268.jpg","print",9,49
"im0000268.jpg","letter",7,49
"im0000268.jpg","book",7,49
"im0000268.jpg","newspaper",6,49
"im0000268.jpg","paper",6,49
"im0000268.jpg","type",6,49
"im0000268.jpg","write",5,49
"im0000268.jpg","black",5,49
"im0000268.jpg","english",5,49
"im0000268.jpg","read",3,49
"im0000268.jpg","white",3,49
"im0000268.jpg","page",3,49
"im0000268.jpg","paragraph",2,49
"im0000268.jpg","sentence",2,49
"im0000268.jpg","alphabet",2,49
"im0000268.jpg","literature",2,49
"im0000268.jpg","ink",2,49
"im0000268.jpg","white-paper",2,49
"im0000268.jpg","indifferent",2,49
"im0000268.jpg","in",1,49
"im0000268.jpg","homework",1,49
"im0000268.jpg","screenshot",1,49
"im0000268.jpg","old-paper",1,49
"im0000268.jpg","computer",1,49
"im0000268.jpg","medium",1,49
"im0000268.jpg","screen",1,49
"im0000268.jpg","five-to-six-lines",1,49
"im0000268.jpg","identification",1,49
"im0000268.jpg","full-sentence",1,49
"im0000268.jpg","noun",1,49
"im0000268.jpg","pen",1,49
"im0000268.jpg","random",1,49
"im0000268.jpg","black-letters",1,49
"im0000268.jpg","lower-case",1,49
"im0000268.jpg","dictionary",1,49
"im0000268.jpg","black-ink",1,49
"im0000268.jpg","half-captured",1,49
"im0000268.jpg","official",1,49
"im0000268.jpg","typed-paper",1,49
"im0000268.jpg","typed-letters",1,49
"im0000268.jpg","fun",1,49
"im0000268.jpg","imagination",1,49
"im0000268.jpg","relax",1,49
"im0000268.jpg","yellow",1,49
"im0000268.jpg","information",1,49
"im0000268.jpg","blur",1,49
"im0000268.jpg","zoom",1,49
"im0000277.jpg","mother",10,58
"im0000277.jpg","child",10,58
"im0000277.jpg","park",8,58
"im0000277.jpg","son",6,58
"im0000277.jpg","tree",6,58
"im0000277.jpg","grass",6,58
"im0000277.jpg","woman",6,58
"im0000277.jpg","garden",4,58
"im0000277.jpg","hold",3,58
"im0000277.jpg","mom",3,58
"im0000277.jpg","good",3,58
"im0000277.jpg","grave",3,58
"im0000277.jpg","play",2,58
"im0000277.jpg","boy",2,58
"im0000277.jpg","outdoor",2,58
"im0000277.jpg","care",2,58
"im0000277.jpg","baby",2,58
"im0000277.jpg","death",2,58
"im0000277.jpg","kiss",1,58
"im0000277.jpg","kid",1,58
"im0000277.jpg","picnic",1,58
"im0000277.jpg","summer",1,58
"im0000277.jpg","amaze",1,58
"im0000277.jpg","clam",1,58
"im0000277.jpg","gender",1,58
"im0000277.jpg","male",1,58
"im0000277.jpg","man",1,58
"im0000277.jpg","cemetery",1,58
"im0000277.jpg","tombstone",1,58
"im0000277.jpg","beautiful",1,58
"im0000277.jpg","stand",1,58
"im0000277.jpg","fall",1,58
"im0000277.jpg","look",1,58
"im0000277.jpg","scenic",1,58
"im0000277.jpg","woman-and-child",1,58
"im0000277.jpg","pleasant",1,58
"im0000277.jpg","nature",1,58
"im0000277.jpg","playful",1,58
"im0000277.jpg","quality-time",1,58
"im0000277.jpg","head-stones",1,58
"im0000277.jpg","sadness",1,58
"im0000277.jpg","sorrow",1,58
"im0000277.jpg","sunny-day",1,58
"im0000277.jpg","lawn",1,58
"im0000277.jpg","learn",1,58
"im0000277.jpg","family",1,58
"im0000277.jpg","headstone",1,58
"im0000277.jpg","child-boy",1,58
"im0000277.jpg","sad",1,58
"im0000277.jpg","love",1,58
"im0000277.jpg","take",1,58
"im0000277.jpg","girl",1,58
"im0000277.jpg","road",1,58
"im0000277.jpg","sky",1,58
"im0000277.jpg","bench",1,58
"im0000277.jpg","mourn",1,58
"im0000277.jpg","visit",1,58
"im0000277.jpg","hug",1,58
"im0000282.jpg","grass",14,45
"im0000282.jpg","sheep",12,45
"im0000282.jpg","field",5,45
"im0000282.jpg","animal",4,45
"im0000282.jpg","sit",3,45
"im0000282.jpg","farm",3,45
"im0000282.jpg","meadow",3,45
"im0000282.jpg","hillside",3,45
"im0000282.jpg","sunny",3,45
"im0000282.jpg","rock",2,45
"im0000282.jpg","goat",2,45
"im0000282.jpg","lay",2,45
"im0000282.jpg","white",2,45
"im0000282.jpg","calm",2,45
"im0000282.jpg","dirt",1,45
"im0000282.jpg","dog",1,45
"im0000282.jpg","polar-bear",1,45
"im0000282.jpg","seal",1,45
"im0000282.jpg","grassland",1,45
"im0000282.jpg","sunny-afternoon",1,45
"im0000282.jpg","day",1,45
"im0000282.jpg","lie",1,45
"im0000282.jpg","mountain",1,45
"im0000282.jpg","sleep",1,45
"im0000282.jpg","green",1,45
"im0000282.jpg","country",1,45
"im0000282.jpg","laying-down",1,45
"im0000282.jpg","two-sheep",1,45
"im0000282.jpg","rabbit",1,45
"im0000282.jpg","smelly",1,45
"im0000282.jpg","rural",1,45
"im0000282.jpg","blue-sky",1,45
"im0000282.jpg","grassy",1,45
"im0000282.jpg","remote",1,45
"im0000282.jpg","ewe",1,45
"im0000282.jpg","hill",1,45
"im0000282.jpg","nature",1,45
"im0000282.jpg","serenity",1,45
"im0000282.jpg","shepherd",1,45
"im0000282.jpg","rest",1,45
"im0000282.jpg","two",1,45
"im0000282.jpg","ram",1,45
"im0000282.jpg","green-grass",1,45
"im0000282.jpg","sunshine",1,45
"im0000282.jpg","pasture",1,45
"im0000285.jpg","people",10,59
"im0000285.jpg","shop",7,59
"im0000285.jpg","crowd",5,59
"im0000285.jpg","child",4,59
"im0000285.jpg","game",4,59
"im0000285.jpg","street",4,59
"im0000285.jpg","family",3,59
"im0000285.jpg","man",3,59
"im0000285.jpg","woman",3,59
"im0000285.jpg","good",3,59
"im0000285.jpg","purchase",2,59
"im0000285.jpg","table",2,59
"im0000285.jpg","cricket",2,59
"im0000285.jpg","girl",2,59
"im0000285.jpg","enjoy",2,59
"im0000285.jpg","lady",2,59
"im0000285.jpg","excite",2,59
"im0000285.jpg","person",2,59
"im0000285.jpg","many-people",2,59
"im0000285.jpg","fun",2,59
"im0000285.jpg","play",2,59
"im0000285.jpg","run",2,59
"im0000285.jpg","watch",2,59
"im0000285.jpg","place",1,59
"im0000285.jpg","coco",1,59
"im0000285.jpg","shutter",1,59
"im0000285.jpg","bath",1,59
"im0000285.jpg","river",1,59
"im0000285.jpg","temple",1,59
"im0000285.jpg","thing",1,59
"im0000285.jpg","outside",1,59
"im0000285.jpg","gather",1,59
"im0000285.jpg","market",1,59
"im0000285.jpg","young-people",1,59
"im0000285.jpg","busy",1,59
"im0000285.jpg","crate",1,59
"im0000285.jpg","marketplace",1,59
"im0000285.jpg","outdoor",1,59
"im0000285.jpg","clothe",1,59
"im0000285.jpg","eagle",1,59
"im0000285.jpg","morning",1,59
"im0000285.jpg","rock",1,59
"im0000285.jpg","see",1,59
"im0000285.jpg","sky",1,59
"im0000285.jpg","colorful",1,59
"im0000285.jpg","program",1,59
"im0000285.jpg","walk",1,59
"im0000285.jpg","jump",1,59
"im0000285.jpg","around-people",1,59
"im0000285.jpg","focus",1,59
"im0000285.jpg","game-play",1,59
"im0000285.jpg","african-americans",1,59
"im0000285.jpg","fair-or-carnivals",1,59
"im0000285.jpg","carnival",1,59
"im0000285.jpg","fair",1,59
"im0000285.jpg","prize",1,59
"im0000285.jpg","box",1,59
"im0000285.jpg","entertain",1,59
"im0000285.jpg","shop-people",1,59
"im0000293.jpg","ship",16,61
"im0000293.jpg","water",12,61
"im0000293.jpg","cruise",11,61
"im0000293.jpg","ocean",8,61
"im0000293.jpg","boat",6,61
"im0000293.jpg","cruise-ship",5,61
"im0000293.jpg","dock",5,61
"im0000293.jpg","people",5,61
"im0000293.jpg","port",3,61
"im0000293.jpg","white",3,61
"im0000293.jpg","tourist",3,61
"im0000293.jpg","day-time",3,61
"im0000293.jpg","window",3,61
"im0000293.jpg","crowd",3,61
"im0000293.jpg","sea",3,61
"im0000293.jpg","vacation",3,61
"im0000293.jpg","bay",2,61
"im0000293.jpg","blue",2,61
"im0000293.jpg","harbor",2,61
"im0000293.jpg","sunny",2,61
"im0000293.jpg","outdoor",2,61
"im0000293.jpg","fun",2,61
"im0000293.jpg","large",2,61
"im0000293.jpg","float",1,61
"im0000293.jpg","factory",1,61
"im0000293.jpg","grey",1,61
"im0000293.jpg","afternoon",1,61
"im0000293.jpg","big",1,61
"im0000293.jpg","on-board",1,61
"im0000293.jpg","stop",1,61
"im0000293.jpg","vessel",1,61
"im0000293.jpg","travel",1,61
"im0000293.jpg","cloudless",1,61
"im0000293.jpg","outline",1,61
"im0000293.jpg","serene",1,61
"im0000293.jpg","sky",1,61
"im0000293.jpg","house",1,61
"im0000293.jpg","overcast",1,61
"im0000293.jpg","suburb",1,61
"im0000293.jpg","huge",1,61
"im0000293.jpg","cabin",1,61
"im0000293.jpg","blue-sky",1,61
"im0000293.jpg","cruise-ships",1,61
"im0000293.jpg","busy",1,61
"im0000293.jpg","fleet",1,61
"im0000293.jpg","marine",1,61
"im0000293.jpg","concrete",1,61
"im0000293.jpg","excite",1,61
"im0000293.jpg","trip",1,61
"im0000293.jpg","sunny-day",1,61
"im0000293.jpg","yacht",1,61
"im0000293.jpg","anchor",1,61
